congress_id,link,long_title,short_title,authors,date_filed,subjects
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3114-16th-congress-republic,AN ACT REGULATING THE DECIBEL EMISSION OF TOYS,REGULATING THE DECIBEL EMISSION OF TOYS,Miriam Defensor Santiago,"January 25, 2016",TOY SAFETY
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3181-16th-congress-republic,AN ACT PUNISHING THE DEFILEMENT OF WATER SUPPLY,PUNISHING THE DEFILEMENT OF WATER SUPPLY,Miriam Defensor Santiago,"January 28, 2016",WATER SUPPLY
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3192-16th-congress-republic,AN ACT IMPROVING CONSUMER ACCESS TO PASSENGER VEHICLE LOSS DATA HELD BY INSURERS,PASSENGER VEHICLE LOSS DISCLOSURE ACT,Miriam Defensor Santiago,"January 2, 2016",PASSENGER VEHICLE LOSS DISCLOSURE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3093-16th-congress-republic,"AN ACT INSTITUTING A NATIONAL LAND USE POLICY PROVIDING THE IMPLEMENTATING MECHANISMS THEREFOR, AND FOR OTHER PURPOSES",NATIONAL LAND USE POLICY,"ESCUDERO, FRANCIS G.","January 25, 2016",N/A
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3209-16th-congress-republic,"AN ACT PROVIDING STRONGER MEASURES AGAINST UNLAWFUL PRACTICES, BUSINESSES, AND SCHEMES OF MATCHING AND OFFERING FILIPINOS TO FOREIGN NATIONALS FOR PURPOSES OF MARRIAGE OF COMMON LAW PARTNERSHIP, REPEALING FOR THE PURPOSE REPUBLIC ACT NO. 6955, ALSO REFERRED TO AS THE ANTI-MAIL ORDER BRIDE LAW",ANTI- MAIL ORDER SPOUSE ACT,"CAYETANO, PIA S.","February 2, 2016",MAIL-ORDER BRIDE (R.A.NO. 6955)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3059-16th-congress-republic,AN ACT REQUIRING MEAT PACKERS TO DISCLOSE THE ADDITIVES THAT THEY PLACE IN THEIR PRODUCTS,MEAT ADDITIVE DISCLOSURE ACT,Miriam Defensor Santiago,"November 1, 2016",MEAT PRODUCTS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3124-16th-congress-republic,AN ACT ESTABLISHING A NATIONAL CRIME DATABASE,NATIONAL CRIME DATABASE ACT,Miriam Defensor Santiago,"January 25, 2016",CRIME DATABASE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3135-16th-congress-republic,AN ACT TO PROMULGATE A CONSUMER PRODUCT SAFETY STANDARD FOR EACH DURABLE INFANT OR TODDLER PRODUCT,INFANT AND TODDLER DURABLE PRODUCT SAFETY ACT,Miriam Defensor Santiago,"January 26, 2016",INFANT/TODDLER PRODUCT; BABY/INFANT; DEPARTMENT OF TRADE AND INDUSTRY (DTI)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3203-16th-congress-republic,AN ACT DIRECTING THE SECRETARY OF THE DEPARTMENT OF LABOR AND EMPLOYMENT TO REVISE REGULATIONS CONCERNING THE RECORDING AND REPORTING OF OCCUPATIONAL INJURIES AND ILLNESSES,RECORDING AND REPORTING OF OCCUPATIONAL INJURIES AND ILLNESSES ACT,Miriam Defensor Santiago,"January 2, 2016",OCCUPATIONAL INJURIES/ILLNESSES; DEPARTMENT OF LABOR AND EMPLOYMENT (DOLE)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3104-16th-congress-republic,AN ACT MANDATING A UNIFORM RANDOM DRUG TESTING FOR PROFESSIONAL ATHLETES,PROFESSIONAL SPORTS INTEGRITY AND ACCOUNTABILITY ACT,Miriam Defensor Santiago,"January 25, 2016",DRUG TESTING; ATHLETES; SPORTS DEVELOPMENT PROGRAM
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3161-16th-congress-republic,AN ACT REQUIRING HEALTH CARE PROVIDERS TO REPORT CASES OF ANTIMICROBIAL RESISTANT INFECTIONS,ANTI-MICROBIAL RESISTANT INFECTIONS,Miriam Defensor Santiago,"January 28, 2016",health care; INFECTIONS (ANTIMICROBIAL RESISTANT INFECTIONS)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3171-16th-congress-republic,"AN ACT AMENDING ARTICLE 16 OF EXECUTIVE ORDER NO. 209 AS AMENDED BY EXECUTIVE ORDER NO. 227, OTHERWISE KNOWN AS THE FAMILY CODE OF THE PHILIPPINES, MAKING IT MANDATORY FOR COUPLES TO UNDERGO COUNSELING PRIOR TO THE ISSUANCE OF A MARRIAGE LICENSE",MANDATORY MARRIAGE COUNSELING ACT,Miriam Defensor Santiago,"January 28, 2016",FAMILY CODE (E.O. NO. 209); MARRIAGE LICENSE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3070-16th-congress-republic,AN ACT REGULATING OFFICE-BASED INVASIVE PROCEDURES,REGULATION OF OFFICE-BASED SURGICAL PROCEDURE ACT,Miriam Defensor Santiago,"December 1, 2016",HEALTH FACILITIES
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3081-16th-congress-republic,AN ACT PROVIDING FOR A SPECIAL POLLING PLACE FOR PERSONS WITH DISABILITY AND THE ELDERLY,SPECIAL POLLING ACT,Miriam Defensor Santiago,"January 13, 2016",PERSONS WITH DISABILITIES (PWDS); SENIOR CITIZEN/ELDERLY; ELECTIONS/ELECTORAL REFORMS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3146-16th-congress-republic,"AN ACT PROVIDING FOR THE ESTABLISHMENT, TESTING, AND EVALUATION OF STRATEGIC PLANNING AND PERFORMANCE MEASUREMENT IN THE GOVERNMENT",GOVERNMENT PERFORMANCE AND RESULTS ACT,Miriam Defensor Santiago,"January 26, 2016",GOVERNMENT PERFORMANCE ACT
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3219-16th-congress-republic,AN ACT REQUIRING DISCLOSURE OF ENVIRONMENTAL RECORD OF APPLICANTS FOR AN ENVIRONMENTAL COMPLIANCE CERTIFICATE,ENVIRONMENTAL RECORD  OF APPLICANTS DISCLOSURE ACT,Miriam Defensor Santiago,"February 2, 2016",ENVIRONMENTAL COMPLIANCE CERTIFICATE (ECC); ENVIRONMENTAL PROTECTION
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3051-16th-congress-republic,AN ACT SUPPORTING AND REGULATING THE USE OF EMERGENCY TELEPHONE CALLS AND COMMUNICATIONS,EMERGENCY COMMUNICATIONS ACT,Miriam Defensor Santiago,"November 1, 2016",EMERGENCY RESPONSE/EMERGENCY PREPAREDNESS; TELECOMMUNICATIONS; EMERGENCY HOTLINE 117/EMERGENCY CALLS; TELEPHONES
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3115-16th-congress-republic,AN ACT ESTABLISHING A PILOT PROGRAM THAT REQUIRES SCHOOLS TO POST NUTRITIONAL CONTENT INFORMATION REGARDING FOODS SERVED AT SCHOOLS,HEALTHY FOOD CHOICES FOR KIDS ACT,Miriam Defensor Santiago,"January 25, 2016",nutrition
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3182-16th-congress-republic,"AN ACT AMENDING PRESIDENTIAL DECREE NO. 1869, EXPRESSLY EXCLUDING JAI-ALAI GAMES FROM THE FRANCHISED ACTIVITIES OF THE PHILIPPINE AMUSEMENT AND GAMING CORPORATION","AMENDING P.D. NO. 1869, EXCLUDING JAI-ALAI FROM FRANCHISED ACTIVITIES OF PAGCOR",Miriam Defensor Santiago,"January 28, 2016",JAI-ALAI GAMES; PHILIPPINE AMUSEMENT AND GAMING CORPORATION (PAGCOR)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3193-16th-congress-republic,"AN ACT PROVIDING FOR A MANDATORY PERIOD TO RELOCATE SQUATTERS, GRANTING DISTURBANCE FEES TO OWNERS OF ILLEGALLY OCCUPIED RESIDENTIAL LAND, AND PENALIZING VIOLATIONS THEREOF",LANDOWNERS PROTECTION ACT,Miriam Defensor Santiago,"January 2, 2016",LANDOWNERS PROTECTION; SQUATTERS/SQUATTING
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3094-16th-congress-republic,"AN ACT DEFINING THE CRIME OF ROBBERY OF TRAIN IMPLEMENTS, CLASSIFYING THE ACT AS HEINOUS CRIME AND IMPOSING PENALTY THEREOF",TRAIN PROTECTION ACT,"EJERCITO, JOSEPH VICTOR G.","January 25, 2016",PHILIPPINE NATIONAL RAILWAYS (PNR); THEFT AND ROBBERY; HEINOUS CRIMES
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3210-16th-congress-republic,AN ACT INTEGRATING PALLIATIVE AND HOSPICE CARE INTO THE PHILIPPINE HEALTH CARE SYSTEM,PALLIATIVE AND HOSPICE CARE,"Ferdinand ""Bongbong"" R. Marcos, Jr.","February 2, 2016",PALLIATIVE CARE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3060-16th-congress-republic,AN ACT PROVIDING FOR THE ESTABLISHMENT AND MAINTENANCE OF AN UNDIAGNOSED DISEASES REGISTRY,UNDIAGNOSED DISEASES REGISTRY ACT,Miriam Defensor Santiago,"November 1, 2016",HEALTH CARE DELIVERY SYSTEM; DISEASES REGISTRY
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3125-16th-congress-republic,AN ACT ESTABLISHING A PREGNANCY SUPPORT SERVICES OFFICE UNDER THE DEPARTMENT OF HEALTH,CARE FOR LIFE ACT,Miriam Defensor Santiago,"January 25, 2016",pregnancy; DEPARTMENT OF HEALTH (DOH)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3071-16th-congress-republic,AN ACT PROVIDING FOR PEOPLE'S INITIATIVE TO AMEND THE CONSTITUTION,PEOPLE'S INITIATIVE TO AMEND THE CONSTITUTION ACT,Miriam Defensor Santiago,"December 1, 2016",CONSTITUTIONAL AMENDMENTS; PEOPLES INITIATIVE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3136-16th-congress-republic,AN ACT REQUIRING USED CAR DEALERS TO PROVIDE CONSUMERS WITH A WRITTEN WARRANTY AGAINST DEFECTS AND REQUIRING PRIVATE SELLERS TO DISCLOSE ANY KNOWN USE OR SAFETY DEFECTS,USED CAR LEMON ACT,Miriam Defensor Santiago,"January 26, 2016",LEMON LAW; Motor Vehicles
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3206-16th-congress-republic,AN ACT INSTITUTIONALIZING A PHILIPPINE BAMBOO INDUSTRY DEVELOPMENT PROGRAM,PHILIPPINE BAMBOO INDUSTRY DEVELOPMENT PROGRAM ACT OF 2016,"Paolo Benigno ""Bam"" Aquino IV","January 2, 2016",BAMBOO INDUSTRY
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3105-16th-congress-republic,"AN ACT ESTABLISHING A GREEN ENERGY FOR HOMES AND BUILDINGS PROGRAM IN THE DEPARTMENT OF ENERGY TO PROVIDE FINANCIAL ASSISTANCE TO PROMOTE RESIDENTIAL, COMMERCIAL, AND INDUSTRIAL SCALE ENERGY EFFICIENCY AND ON-SITE RENEWABLE TECHNOLOGIES",GREEN ENERGY FOR HOMES AND BUILDINGS ACT,Miriam Defensor Santiago,"January 25, 2016",RENEWABLE ENERGY; DEPARTMENT OF ENERGY (DOE); GREENHOUSE GAS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3162-16th-congress-republic,"AN ACT AMENDING SECTION 5 (A)(1), SECTION 51 (A)(2), SECTION 51 (B)(4)(I), AND SECTION 52 OF REPUBLIC ACT NO. 6975, AS AMENDED BY REPUBLIC ACT 8551, OTHERWISE KNOWN AS THE DEPARTMENT OF THE INTERIOR AND LOCAL GOVERNMENT ACT OF 1990","AMENDING SEC. 51 (A)(1) OF R.A. NO. 6975, AS AMENDED BY R.A NO. 8551",Miriam Defensor Santiago,"January 28, 2016",DEPARTMENT OF THE  INTERIOR AND LOCAL GOVERNMENT (DILG); PHILIPPINE NATIONAL POLICE (PNP)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3172-16th-congress-republic,"AN ACT AUTHORIZING THE DEPARTMENT OF ENVIRONMENT AND NATURAL RESOURCES TO AWARD GRANTS TO ASSIST BARANGAYS IN COMPLYING WITH ENVIRONMENTAL REQUIREMENTS, AND AUTHORIZING THE USE OF PENALTY AMOUNTS COLLECTED UNDER LAWS TO FINANCE THE GRANTS",ENVIRONMENTAL COMPLIANCE ASSISTANCE ACT,Miriam Defensor Santiago,"January 28, 2016",Department of Environment and Natural Resources (DENR); BARANGAYS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3082-16th-congress-republic,AN ACT DIRECTING THE SECRETARY OF ENERGY TO ESTABLISH A PILOT PROGRAM TO AWARD GRANTS AND LOAN GUARANTEES TO HOSPITALS TO CARRY OUT PROJECTS FOR THE PURPOSE OF REDUCING ENERGY COSTS AND INCREASING RESILIENCE TO IMPROVE SECURITY,HOSPITAL ENERGY INDEPENDENCE ACT,Miriam Defensor Santiago,"January 13, 2016",HOSPITALS; Energy conservation; DEPARTMENT OF ENERGY (DOE)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3147-16th-congress-republic,AN ACT DIRECTING THE SECRETARY OF LABOR AND EMPLOYMENT TO AWARD A GRANT TO A PUBLIC UNIVERSITY TO ESTABLISH THE CENTER FOR THE STUDY OF WOMEN AND WORKPLACE POLICY,CENTER FOR THE STUDY OF WOMEN AND WORKPLACE POLICY ACT,Miriam Defensor Santiago,"January 26, 2016",WOMEN; STATE COLLEGES AND UNIVERSITIES (SCUS)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3224-16th-congress-republic,"AN ACT AMENDING REPUBLIC ACT NO. 8972, OTHERWISE KNOWN AS THE SOLO PARENTS WELFARE ACT OF 2000, AND FOR OTHER PURPOSES.",SOLO PARENTS AND THEIR CHILDREN'S WELFARE ACT,"Ferdinand ""Bongbong"" R. Marcos, Jr.","September 2, 2016",SOLO PARENTS WELFARE ACT (R.A.NO. 8972)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3052-16th-congress-republic,AN ACT PROVIDING A TAX CREDIT TO EMPLOYERS FOR THE COSTS OF IMPLEMENTING WELLNESS PROGRAMS,HEALTHY WORKFORCE ACT,Miriam Defensor Santiago,"November 1, 2016",health care; HEALTHY WORKFORCE ACT; TAX CREDIT
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3116-16th-congress-republic,"AN ACT PROVIDING GRANTS FOR ELECTRONIC DEVICE RECYCLING RESEARCH, DEVELOPMENT, AND DEMONSTRATION PROJECTS",ELECTRONIC DEVICE RECYCLING RESEARCH AND DEVELOPMENT ACT,Miriam Defensor Santiago,"January 25, 2016",ELECTRONIC WASTE (E-WASTE); RECYCLING
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3183-16th-congress-republic,"AN ACT REGULATING THE SALT INTAKE OF CONSUMERS BY PROVIDING ALTERNATIVES TO THE CONVENTIONAL USE OF SALT, REQUIRING STRICT LABELLING STANDARDS, CONSUMER EDUCATION, AND INITIATING PARTNERSHIP WITH THE FOOD INDUSTRY",SALT INTAKE REGULATION ACT,Miriam Defensor Santiago,"January 28, 2016",SALT
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3194-16th-congress-republic,AN ACT PROVIDING FOR THE REORGANIZATION OF THE NATIONAL POLICE COMMISSION,NATIONAL POLICE COMMISSION REORGANIZATION ACT,Miriam Defensor Santiago,"January 2, 2016",NATIONAL POLICE COMMISSION (NAPOLCOM); REORGANIZATION
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3095-16th-congress-republic,"AN ACT CREATING THE MINDANAO RAILWAYS CORPORATION PRESCRIBING ITS POWERS, FUNCTIONS, AND DUTIES, AND PROVIDING FOR THE NECESSARY FUNDS FOR ITS OPERATION",CREATING THE MINDANAO RAILWAYS CORPORATION,"PIMENTEL, AQUILINO ""KOKO"" III","January 25, 2016",MINDANAO RAILWAYS CORPORATION
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3211-16th-congress-republic,AN ACT DEFINING AND PENALIZING DISTRACTED DRIVING,ANTI-DISTRACTED DRIVING ACT,"ESTRADA, JINGGOY E.","February 2, 2016",DRIVING BEHAVIOR
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3061-16th-congress-republic,AN ACT PROHIBITING THE POSTING OF POLITICAL SIGNS ON GOVERNMENT PROPERTY,ANTI-POLITICAL SIGNS ON GOVERNMENT PROPERTY ACT,Miriam Defensor Santiago,"November 1, 2016",GOVERNMENT PROPERTY; ELECTIONS/ELECTORAL REFORMS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3126-16th-congress-republic,AN ACT PROVIDING FOR THE ESTABLISHMENT OF A COMMITTEE TO IDENTIFY AND COORDINATE INTERNATIONAL SCIENCE AND TECHNOLOGY COOPERATION THAT CAN STRENGTHEN THE DOMESTIC SCIENCE AND TECHNOLOGY ENTERPRISE AND SUPPORT PHILIPPINE FOREIGN POLICY GOALS,INTERNATIONAL SCIENCE AND TECHNOLOGY COOPERATION ACT,Miriam Defensor Santiago,"January 25, 2016",SCIENCE  AND TECHNOLOGY
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3072-16th-congress-republic,AN ACT REQUIRING HOSPITALS TO INSTALL CLOSED CIRCUIT TELEVISION (CCTV) CAMERAS IN SELECTED PORTIONS OF THE HOSPITAL AND PENALIZING THE PUBLICATION OF THE VIDEO TAKEN BY THIS CAMERAS WITHOUT A COURT ORDER,HOSPITAL CCTV ACT,Miriam Defensor Santiago,"December 1, 2016",CLOSED CIRCUIT TELEVISION CAMERAS (CCTV); HOSPITALS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3137-16th-congress-republic,"AN ACT AUTHORIZING LOCAL GOVERNMENT UNITS TO APPLY THE SHARE OF THE PROCEEDS EARNED FROM THE DEVELOPMENT AND UTILIZATION OF HYDROTHERMAL, GEOTHERMAL, AND OTHER SOURCES OF ENERGY FOR ELECTRIFICATION OF OTHER AREAS WITHIN THE PROVINCE WHERE THE SOURCE OF ENERGY IS LOCATED AMENDING FOR THE PURPOSE SECTION 294 OF REPUBLIC ACT NO. 7160, OTHERWISE KNOWN AS THE LOCAL GOVERNMENT CODE OF 1991","AMENDING SEC. 294 OF R.A. NO. 7160, LOCAL GOVERNMENT CODE OF 1991",Miriam Defensor Santiago,"January 26, 2016",LOCAL GOVERNMENT CODE (R.A. NO. 7160); LOCAL GOVERNMENT UNITS (LGUs)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3207-16th-congress-republic,AN ACT PROVIDING FOR THE REGULATION AND SUPERVISION OF PAYMENT SYSTEMS,THE NATIONAL PAYMENT SYSTEMS ACT OF 2016,"Paolo Benigno ""Bam"" Aquino IV","January 2, 2016",PAYMENT SYSTEM
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3106-16th-congress-republic,AN ACT PROTECTING DOLPHINS BY INFORMING CONSUMERS OF THE ORIGIN OF TUNA PRODUCTS,DOLPHIN PROTECTION CONSUMER INFORMATION ACT,Miriam Defensor Santiago,"January 25, 2016",DOLPHIN PROTECTION; ENDANGERED SPECIES; MERCURY
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3163-16th-congress-republic,"AN ACT AMENDING TITLE I, BOOK II OF REPUBLIC ACT NO 7160, OTHERWISE KNOWN AS THE LOCAL GOVERNMENT CODE OF 1991","AMENDING TITLE I, BOOK II OF R.A. NO. 7160, LOCAL GOVERNMENT CODE OF 1991",Miriam Defensor Santiago,"January 28, 2016",LOCAL GOVERNMENT CODE (R.A. NO. 7160); TAXES/TAXATION
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3173-16th-congress-republic,AN ACT IMPROVING THE ACCURACY OF EYEWITNESS IDENTIFICATIONS,EYEWITNESS IDENTIFICATION REFORM ACT,Miriam Defensor Santiago,"January 28, 2016",EYEWITNESS IDENTIFICATION
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3083-16th-congress-republic,"AN ACT PROMOTING AND ENCOURAGING THE VALUABLE PUBLIC SERVICE, DISASTER RELIEF, AND EMERGENCY COMMUNICATIONS PROVIDED ON A VOLUNTEER BASIS BY AMATEUR RADIO LICENSEES OF THE NATIONAL TELECOMMUNICATIONS COMMISSION",AMATEUR RADIO EMERGENCY ENHANCEMENT ACT,Miriam Defensor Santiago,"January 13, 2016",TELECOMMUNICATIONS; National Telecommunications Commission (NTC); EMERGENCY RESPONSE/EMERGENCY PREPAREDNESS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3148-16th-congress-republic,"AN ACT ESTABLISHING A MARINE DEBRIS RESEARCH, PREVENTION, AND REDUCTION PROGRAM","MARINE DEBRIS RESEARCH, PREVENTION, AND REDUCTION  ACT",Miriam Defensor Santiago,"January 26, 2016",MARINE DEBRIS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3225-16th-congress-republic,"AN ACT BANNING SUPERMARKETS, FOOD ESTABLISHMENTS AND OTHER SIMILAR BUSINESSES FROM THROWING AWAY AND SPOILING UNSOLD FOOD","BANNING SUPERMARKETS, FOOD ESTABLISHMENTS FROM THROWING AWAY AND SPOILING UNSOLD FOODS","ESCUDERO, FRANCIS G.","November 2, 2016",FOOD ESTABLISHMENTS; FOOD WASTE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3053-16th-congress-republic,AN ACT PROVIDING PROGRAMS FOR BEACH MONITORING,CLEAN COASTAL ENVIRONMENT AND PUBLIC HEALTH ACT,Miriam Defensor Santiago,"November 1, 2016",BEACHES; COASTAL ENVIRONMENT PROGRAM
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3117-16th-congress-republic,"AN ACT AMENDING TITLE II, BOOK 2 OF REPUBLIC ACT NO. 7160, OTHERWISE KNOWN AS THE LOCAL GOVERNMENT CODE OF 1991","AMENDING TITLE II, BOOK 2 OF R.A. NO. 7160, LOCAL GOVERNMENT CODE OF 1991",Miriam Defensor Santiago,"January 25, 2016",SPECIAL EDUCATION; LOCAL GOVERNMENT CODE (R.A. NO. 7160); TAXES (AD VALOREM TAX ON IDLE LANDS)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3184-16th-congress-republic,AN ACT REQUIRING COUNTRY-OF-ORIGIN LABELING OF PERISHABLE AGRICULTURAL COMMODITIES IMPORTED INTO THE PHILIPPINES AND ESTABLISHING PENALTIES FOR VIOLATIONS OF THE LABELING REQUIREMENTS,IMPORTED PRODUCE LABELING ACT,Miriam Defensor Santiago,"January 28, 2016",LABEL/LABELING; FOOD PRODUCTS LABEL; AGRICULTURAL PRODUCTS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3195-16th-congress-republic,AN ACT DIRECTING THE SECRETARY OF HEALTH TO DEVELOP AND IMPLEMENT A NATIONAL PUBLIC EDUCATION CAMPAIGN ON THE IMPORTANCE OF ADVANCE CARE PLANNING AND OF AN INDIVIDUAL'S RIGHT TO DIRECT AND PARTICIPATE IN HIS OR HER HEALTH CARE DECISIONS,ADVANCE DIRECTIVES EDUCATION ACT,Miriam Defensor Santiago,"January 2, 2016",health care; DEPARTMENT OF HEALTH (DOH)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3096-16th-congress-republic,AN ACT PENALIZING VIOLATIONS OF QUARANTINE ORDERS,PENALIZING VIOLATIONS OF QUARANTINE ORDERS,Miriam Defensor Santiago,"January 25, 2016",Quarantine
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3221-16th-congress-republic,"AN ACT STRENGTHENING THE HUMAN ORGAN AND TISSUE DONATION AND TRANSPLANTATION PROGRAM AND PROVIDING PENALTIES FOR VIOLATION THEREOF, AMENDING FOR THIS PURPOSE REPUBLIC ACT NO. 7170, AS AMENDED, ALSO KNOWN AS THE ORGAN DONATION ACT OF 1991",ORGAN AND TISSUE DONATION ACT OF 2016,Miriam Defensor Santiago,"March 2, 2016",ORGAN DONATION
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3062-16th-congress-republic,AN ACT PREVENTING THE INADVERTENT DISCLOSURE OF INFORMATION ON A COMPUTER THROUGH THE USE OF CERTAIN PEER-TO-PEER FILE SHARING SOFTWARE WITHOUT FIRST PROVIDING NOTICE AND OBTAINING CONSENT FROM THE OWNER OR AUTHORIZED USER OF THE COMPUTER,INFORMED P2P USER ACT,Miriam Defensor Santiago,"November 1, 2016",COMPUTER PROGRAMS/BUSINESS SOFTWARE COPYRIGHT PROTECTION
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3127-16th-congress-republic,AN ACT AUTHORIZING THE SECRETARY OF HEALTH TO MAKE GRANTS TO PROMOTE PROFESSIONAL RETROFIT INSTALLATION OF FIRE ALARM DETECTION SYSTEMS AND OTHER FIRE DETECTION AND PREVENTION TECHNOLOGIES IN LONG TERM CARE FACILITIES,LONG TERM CARE FIRE SAFETY ACT,Miriam Defensor Santiago,"January 25, 2016",Fire Protection; DEPARTMENT OF HEALTH (DOH)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3073-16th-congress-republic,"AN ACT PUNISHING THE PILFERAGE OR THEFT OF ANY MATERIAL, MANUFACTURED, PRODUCED, OWNED OR BELONGING TO INFORMATION TECNOLOGY ENTERPRISES LOCATED IN SPECIAL ECONOMIC ZONES PRODUCT, MERCHANDISE, ARTICLE, EQUIPMENT OR BY-PRODUCT",ANTI-PILFERAGE OF INFORMATION TECHNOLOGY MATERIALS IN SPECIAL ECONOMIC ZONES ACT,Miriam Defensor Santiago,"December 1, 2016",ANTI-PILFERAGE; ECONOMIC ZONE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3138-16th-congress-republic,"AN ACT REQUIRING PERSONS WHO MAY REGISTER AS VOTERS TO PRESENT ANY PROOF OF LEGAL RESIDENCE, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 8189, OTHERWISE KNOWN AS THE VOTERS REGISTRATION ACT OF 1996 AND PROVIDING PENALTIES THEREFOR","AMENDING SEC. 9 OF R.A. NO. 8189, VOTERS REGISTRATION ACT OF 1996",Miriam Defensor Santiago,"January 26, 2016",VOTERS REGISTRATION; ELECTIONS/ELECTORAL REFORMS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3208-16th-congress-republic,"AN ACT PROVIDING FOR PENALTIES OR FINES AGAINST ERRING PUBLIC TELECOMMUNICATIONS ENTITIES FOR VIOLATION OF THE TERMS OR CONDITIONS OF ANY CERTIFICATE, AUTHORITY, ORDER, DECISION, RESOLUTION OR REGULATION OF THE NATIONAL TELECOMMUNICATIONS COMMISSION (NTC), AMENDING FOR THE PURPOSE SECTIONS 21 AND 23 OF COMMONWEALTH ACT NO. 146",TELECOMMUNICATIONS ENTITIES PENALTIES ACT,"Paolo Benigno ""Bam"" Aquino IV","January 2, 2016",National Telecommunications Commission (NTC); TELECOMMUNICATIONS; Commonwealth Act
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3107-16th-congress-republic,AN ACT ESTABLISHING A WELFARE AND SOCIAL ASSISTANCE PROGRAM TO FAMILIES LEFT BEHIND BY OVERSEAS FILIPINO WORKERS,LEFT-BEHIND HOUSEHOLDS OF OFWS ACT,Miriam Defensor Santiago,"January 25, 2016",OVERSEAS FILIPINO WORKERS (OFW)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-3164-16th-congress-republic,AN ACT REGULATING TERATOGENS,TERATOGEN REGULATORY ACT,Miriam Defensor Santiago,"January 28, 2016",TERATOGEN; BIRTH DEFECTS PREVENTION
