congress_id,link,long_title,short_title,authors,date_filed,subjects
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3363-15th-congress-republic,AN ACT MAKING AUTOMATED TELLER MACHINES ACCESSIBLE TO THE VISUALLY-IMPAIRED INDIVIDUALS,ATM VISUALLY- IMPAIRED FRIENDLY ACT,"Manuel B. Villar, Jr. B.","November 12, 2012",AUTOMATED TELLER MACHINES (ATM)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3246-15th-congress-republic,"AN ACT TO EXPAND THE RESEARCH, PREVENTION, AND AWARENESS ACIVITIES OF THE DEPARTMENT OF HEALTH WITH RESPECT TO PULMONARY FIBROSIS, AND FOR OTHER PURPOSES",PULMONARY FIBROSIS RESEARCH ENHANCEMENT ACT,Miriam Defensor Santiago,"June 8, 2012",DEPARTMENT OF HEALTH (DOH); PULMONARY FIBROSIS
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3304-15th-congress-republic,AN ACT PROVIDING FOR IMMUNITY FROM LIABILITY FOR PROVIDERS AND USERS OF AN INTERACTIVE COMPUTER SERVICE WHO PUBLISH INFORMATION PROVIDED BY OTHERS,INTERNET SERVICE PROVIDER PROTECTION ACT OF 2012,Miriam Defensor Santiago,"November 10, 2012",N/A
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3149-15th-congress-republic,"AN ACT AMENDING ARTICLE 359 OF ACT NO. 3815, AS AMENDED, OTHERWISE KNOWN AS THE REVISED PENAL CODE",REVISED PENAL CODE (SLANDER BY DEED),"TRILLANES, ANTONIO ""SONNY"" F.","December 3, 2012",REVISED PENAL CODE (R.A.NO. 3815; AMENDMENTS); SLANDER
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3159-15th-congress-republic,AN ACT DECLARING THE LAST FRIDAY OF EVERY MONTH AS EARTH HOUR,MONTHLY EARTH HOUR ACT OF 2012,"LAPID, MANUEL ""LITO"" M.","March 19, 2012",EARTH HOUR
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3126-15th-congress-republic,"AN ACT TO REGULATE THE RATIONAL EXPLORATION, DEVELOPMENT AND UTILIZATION OF MINERAL RESOURCES, AND TO ENSURE THE EQUITABLE SHARING OF BENEFITS FOR THE STATE, INDIGENOUS PEOPLES AND LOCAL COMMUNITIES, AND FOR OTHER PURPOSES",PHILIPPINE MINERAL RESOURCES ACT,Sergio R. Osmeña III,"February 15, 2012",MINERAL RESOURCES; INDIGENOUS CULTURAL COMMUNITIES
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3344-15th-congress-republic,AN ACT TO ASSIST YOUNG ATHLETES BY PROVIDING PROGRAMS AND INCENTIVES FOR THEIR DEVELOPMENT,YOUNG ATHLETES ASSISTANCE ACT OF 2012,Miriam Defensor Santiago,"June 12, 2012",ATHLETES; YOUTH
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3227-15th-congress-republic,"AN ACT AUTHORIZING THE NATIONAL ECONOMIC AND DEVELOPMENT AUTHORITY (NEDA) BOARD TO APPROVED FEES AND CHARGES IMPOSED BY NATIONAL GOVERNMENT AGENCIES AND GOVERNMENT-OWNED AND /OR CONTROLLED CORPORATIONS, CREATING FOR THE PURPOSE THE TASK FORCE ON FEES AND CHARGES, AND FOR OTHER PURPOSES",NEDA NEEDS TO APPROVE FEES  AND CHARGES IMPOSED BY NATIONAL GOVERNMENT AGENCIES,Ralph G. Recto,"June 25, 2012",NATIONAL ECONOMIC DEVELOPMENT AUTHORITY (NEDA); FEES AND CHARGES; GOVERNMENT AGENCIES; GOVERNMENT-OWNED AND-CONTROLLED CORPORATIONS (GOCC)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3286-15th-congress-republic,"AN ACT ENHANCING THE PHILIPPINE BASIC EDUCATION SYSTEM BY STRENGTHENING ITS CURRICULUM AND INCREASING THE NUMBER OF YEARS FOR BASIC EDUCATION, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",ENHANCED BASIC EDUCATION ACT OF 2012,Ralph G. Recto,"September 24, 2012",BASIC EDUCATION PROGRAM; PRE-SCHOOL EDUCATION; K12 EDUCATION PROGRAM
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3188-15th-congress-republic,"AN ACT INSTITUTING THE BOY SCOUTS OF THE PHILIPPINES CHARTER, DEFINING ITS OBJECTIVES, POWER AND FUNCTIONS, REPEALING FOR THE PURPOSE COMMONWEALTH ACT NO. 111, AS AMENDED",BOY SCOUTS OF THE PHILIPPINES CHARTER OF 2012,"PIMENTEL, AQUILINO ""KOKO"" III","September 5, 2012",BOY SCOUT/GIRL SCOUT
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3373-15th-congress-republic,"AN ACT CREATNG THE AMUSEMENT INDUSTRY SAFETY BOARD THEREBY STRENGTHENING THE AMUSEMENT PARKS AND RIDES INDUSTRY, INSTITUTING SAFETY STANDARDS AND PROVIDING FUNDS THEREFOR",AMUSEMENT INDUSTRY SAFETY BOARD ACT,"TRILLANES, ANTONIO ""SONNY"" F.","December 17, 2012",AMUSEMENT RIDES
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3197-15th-congress-republic,"AN ACT CONVERTING THE MARIA AURORA-DIMANPUDSO-DIPACULAO PROVINCIAL ROAD IN THE PROVINCE OF AURORA INTO A NATIONAL ROAD, AND APPROPRIATING FUNDS THEREFOR",MARIA AURORA-DIMANPUDSO-DIPACULAO NATIONAL ROAD (AURORA),Edgardo J. Angara,"October 5, 2012","ROADS, CONVERSION"
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3257-15th-congress-republic,"AN ACT AMENDING CERTAIN PROVISIONS OF REPUBLIC ACT NO. 7581, ENTITLED 'AN ACT PROVIDING PROTECTION TO CONSUMERS BY STABILIZING THE PRICES OF BASIC NECESSITIES AND PRIME COMMODITIES AND BY PRESCRIBING MEASURES AGAINST UNDUE PRICE INCREASES DURING EMERGENCY SITUATIONS AND LIKE OCCASIONS",PRICE ACT,"ESCUDERO, FRANCIS G.","August 23, 2012",PRICE ACT
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3109-15th-congress-republic,"AN ACT TO IMPLEMENT THE COMPETITION POLICY UNDER THE CONSTITUTION, STRENGTHEN THE PROHIBITION AGAINST ABUSE OF MONOPOLY POWER OR DOMINANT POSITION, PREVENT CARTELS, COMBINATIONS IN RESTRAINT OF TRADE AND OTHER ANTICOMPETITIVE PRACTICES AND CONDUCT, AND FOR OTHER PURPOSES",COMPETITION POLICY ACT OF 2012,"Teofisto ""TG"" D. Guingona III","January 26, 2012",COMPETITION ACT; MONOPOLY/MONOPOLIES/CARTEL
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3169-15th-congress-republic,AN ACT PROVIDING FOR A CONSUMER PROTECTION OFFICE IN EVERY PROVINCE AND CITY,CONSUMER PROTECTION ACT,Miriam Defensor Santiago,"April 19, 2012",CONSUMERS PROTECTION
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3354-15th-congress-republic,"AN ACT ABOLISHING REGULAR MANDATORY CONTRIBUTIONS IMPOSED ON THE PHILIPPINE CHARITY SWEEPSTAKES OFFICE (PCSO), MODIFYING FOR THE PURPOSE SEC. 26 OF REPUBLIC ACT NO. 6847",ABOLISHING REGULAR MANDATORY CONTRIBUTIONS OF PCSO,"Teofisto ""TG"" D. Guingona III","June 12, 2012",PHILIPPINE CHARITY SWEEPSTAKES OFFICE (PCSO)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3237-15th-congress-republic,"AN ACT ADVANCING THE HUMAN RIGHTS OF THE TIBETAN PEOPLE AND SUPPORTING THEIR ASPIRATIONS TO SAFEGUARD THEIR DISTINCT RELIGIOUS, CULTURAL, AND LINGUISTIC IDENTITY",TIBETAN POLICY ACT OF 2012,Miriam Defensor Santiago,"July 23, 2012",HUMAN RIGHTS; TIBETAN PEOPLE
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3296-15th-congress-republic,"AN ACT CHANGING THE TERM OF OFFICE OF BARANGAY AND SANGGUNIANG KABATAAN OFFICIALS FROM THREE (3) YEARS TO FIVE (5) YEARS, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9340 AND REPUBLIC ACT 9164, AND FOR OTHER PURPOSES",BARANGAY AND SANGGUNIANG KABATAAN OFFICIALS' TERM OF OFFICE ACT OF 2012,"Ferdinand ""Bongbong"" R. Marcos, Jr.","August 10, 2012",BARANGAY OFFICIALS; SANGGUNIANG KABATAAN (SK)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3323-15th-congress-republic,AN ACT DECLARING THE CHINESE NEW YEAR A SPECIAL NONWORKING PUBLIC HOLIDAY IN THE PHILIPPINES,CHINESE NEW YEAR (HOLIDAY),Edgardo J. Angara,"July 11, 2012",HOLIDAYS (NON-WORKING); CHINESE NEW YEAR
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3206-15th-congress-republic,"AN ACT RECOGNIZING THE EARLY YEARS FROM ZERO (0) TO AGE EIGHT (8) AS THE FIRST CRUCIAL STAGE OF EDUCATIONAL DEVELOPMENT, STRENGTHENING THE EARLY CHILDHOOD CARE AND DEVELOPMENT COUNCIL, AND RENAMING THE DAY CARE CENTER AS CHILD DEVELOPMENT CENTER AND FOR OTHER PURPOSES",EARLY YEARS ACT (EYA) OF 2012,Edgardo J. Angara,"May 23, 2012",EARLY EDUCATION/EARLY LEARNING PROGRAM
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3267-15th-congress-republic,"AN ACT ESTABLISHING THE PASONANCA WATERSHED FOREST RESERVE IN THE CITY OF ZAMBOANGA AS A PROTECTED AREA UNDER THE CATEGORY OF NATURAL PARK, PROVIDING FOR ITS MANAGEMENT AND FOR OTHER PURPOSES",PASONANCA NATURAL PARK ACT OF 2012,"CAYETANO, PIA S.","March 9, 2012",PROTECTED LANDSCAPE/PROTECTED AREA
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3335-15th-congress-republic,AN ACT STRENGTHENING THE BUREAU OF CORRECTIONS (BUCOR) AND PROVIDING FUNDS THEREFOR.,THE BUREAU OF CORRECTIONS ACT OF 2012,"ESCUDERO, FRANCIS G.","November 21, 2012",BUREAU OF CORRECTIONS (BUCOR)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3218-15th-congress-republic,"AN ACT TRANSFERRING THE ADMINISTRATIVE SUPERVISION AND OPERATIONAL CONTROL OF THE PHILIPPINE NATIONAL POLICE ACADEMY (PNPA), THE POLICE NATIONAL TRAINING INSTITUTE (PNTI) AND THE NATIONAL POLICE COLLEGE (NPC) FROM THE PHILIPPINE PUBLIC SAFETY COLLEGE (PPSC) TO THE PHILIPPINE NATIONAL POLICE (PNP), AMENDING SECTIONS 24, 66 AND 67 OF REPUBLIC ACT NO. 6975 AND FOR OTHER PURPOSES","TRANSFER OF PNPA, PNTI, NPC, PPSC ADMINISTRATIVE SUPERVISION AND OPERATIONAL CONTROL TO PNP","ESTRADA, JINGGOY E.","May 6, 2012",PHILIPPINE NATIONAL POLICE ACADEMY (PNPA); POLICE NATIONAL TRAINING INSTITUTE (PNTI); PHILIPPINE NATIONAL POLICE (PNP)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3277-15th-congress-republic,"AN ACT PROVIDING FOR A BREAKFAST FEEDING PROGRAM FOR SCHOOL CHILDREN IN PUBLIC DAY CARE CENTERS, PRESCHOOLS, AND ELEMENTARY SCHOOLS THROUGHOUT THE COUNTRY",BREAKFAST FEEDING PROGRAM FOR PUBLIC SCHOOL CHILDREN ACT,Miriam Defensor Santiago,"October 9, 2012",DAY CARE CENTERS/DAY CARE FACILITIES; BREASTFEEDING
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3119-15th-congress-republic,"AN ACT CRIMINALIZING ILLEGAL RETENTION OF GOVERNMENT-ISSUED IDENTIFICATION DOCUMENTS AND IMPOSING APPROPRIATE PENALTIES THEREFOR, INCORPORATING FOR THIS PURPOSE AN ADDITIONAL SUB-PARAGRAPH INTO ARTICLE 288 OF ACT 3815 AS AMENDED, OTHERWISE KNOWN AS THE REVISED PENAL CODE",RETENTION OF GOVERNMENT-ISSUED IDENTIFICATION DOCUMENTS,"PIMENTEL, AQUILINO ""KOKO"" III","February 13, 2012",REVISED PENAL CODE (R.A.NO. 3815; AMENDMENTS); OVERSEAS FILIPINO WORKERS (OFW)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3179-15th-congress-republic,"AN ACT INCREASING THE THRESHOLD FOR CERTAIN NON-VAT TAXPAYERS AMENDING FOR THE PURPOSE SECTIONS 109 AND 236 OF THE NATIONAL INTERNAL REVENUE CODE OF 1997, AS AMENDED BY REPUBLIC ACT 9337",SALE OR LEASE OF GOODS OR PROPERTIES,Ralph G. Recto,"July 5, 2012","VALUE-ADDED TAX (VAT); NATIONAL INTERNAL REVENUE CODE (NIRC); SMALL AND MEDIUM ENTERPRISES/MICRO ENTERPRISES/MICRO, SMALL AND MEDIUM ENTERPRISES (MSME)"
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3364-15th-congress-republic,"AN ACT INSTITUTIONALIZING THE RIGHTS OF GOVERNMENT SERVICE INSURANCE SYSTEM (GSIS) MEMBERS PROVIDING THEM ADDITIONAL REPRESENTATION IN THE GSIS BOARD, ENSURING PROMPT PAYMENT OF ALL THEIR BENEFITS AND FOR OTHER PURPOSES.",GSIS MEMBERS RIGHTS AND BENEFITS ACT OF 2012,"Manuel B. Villar, Jr. B.","November 12, 2012",GOVERNMENT SERVICE INSURANCE SYSTEM (GSIS)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3247-15th-congress-republic,AN ACT CREATING THE PHILIPPINE SOLAR INITIATIVE COMMISSION,PHILIPPINE SOLAR INITIATIVE COMMISSION ACT,Miriam Defensor Santiago,"June 8, 2012",PHILIPPINE SOLAR INITIATIVE COMMISSION
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3305-15th-congress-republic,AN ACT REQUIRING ANY PERSON INTERESTED IN RUNNING FOR PUBLIC OFFICE TO FILE A CERTIFICATE OF INTENTION TO RUN FOR PUBLIC OFFICE SIX MONTHS BEFORE THE DEADLINE FOR THE FILING OF A CERTIFICATE OF CANDIDACY,CIRPO ACT OF 2012,Miriam Defensor Santiago,"November 10, 2012",CERTIFICATE OF INTENTION TO RUN FOR PUBLIC OFFICE (CIRPO)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3250-15th-congress-republic,"AN ACT EXTENDING THE LIFE OF, STRENGTHENING AND REORGANIZING THE POWER SECTOR ASSETS AND LIABILITIES MANAGEMENT CORPORATION, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9136, AND FOR OTHER PURPOSES",POWER SECTOR ASSETS AND LIABILITIES MANAGEMENT CORPORATION (PSALM CORP.),Sergio R. Osmeña III,"August 13, 2012",ELECTRIC POWER INDUSTRY REFORM ACT /EPIRA (R.A.NO. 9136); POWER SECTOR ASSETS AND LIABILITIES MANAGEMENT CORPORATION (PSALM CORP.)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3345-15th-congress-republic,"AN ACT PROHIBITING AND PENALIZING UNAUTHORIZED INTERCEPTION, RECEPTION OR USE OF ANY SIGNAL OR SERVICE OVER A CABLE TELEVISION SYSTEM OR CABLE INTERNET SYSTEM AND/OR NETWORK, AND FOR OTHER PURPOSES",ANTI-CABLE TELEVISION AND CABLE INTERNET TAPPING ACT OF 2012,"Manuel B. Villar, Jr. B.","June 12, 2012",CABLE TELEVISION
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3228-15th-congress-republic,AN ACT ESTABLISHING RURAL FARM SCHOOLS AS ALTERNATIVE DELIVERY MODE OF SECONDARY EDUCATION AND APPROPRIATING FUNDS THEREFOR,RURAL FARM SCHOOLS ACT,Edgardo J. Angara,"June 26, 2012",Rural farm schools
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3287-15th-congress-republic,AN ACT ENSURING THE ACCESSIBILITY OF THE ELECTORAL PROCESSES TO PERSONS WITH DISABILITIES (PWDS) AND SENIOR CITIZENS (SCS),ELECTORAL PROCESSES ACCESSIBILITY ACT OF 2012,"ESTRADA, JINGGOY E.","September 24, 2012",ELECTIONS/ELECTORAL REFORMS; PERSONS WITH DISABILITIES; SENIOR CITIZEN/ELDERLY
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3130-15th-congress-republic,"AN ACT INSTITUTING A CORPORATE RESTRUCTURING PROGRAM FOR NATIONAL GOVERNMENT HOSPITALS, PROVIDING FUNDS THEREFOR, AND FOR OTHER PURPOSES",NATIONAL GOVERNMENT HOSPITAL CORPORATE RESTRUCTING ACT,Franklin M. Drilon,"February 21, 2012",HOSPITALS (GOVERNMENT HOSPITALS)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3189-15th-congress-republic,AN ACT DIRECTING OR MANDATING THE IMMEDIATE CLEANING OR REMOVING OF FECES OF DOGS AND OTHER PETS IN A PUBLIC OR PRIVATE PROPERTY NOT OWNED BY THE OWNER OR PERSON IN CHARGE OF THE DOG OR PET AND IMPOSING PENALTIES IN VIOLATION THEREOF,PET  CLEANLINESS ACT,"Manuel B. Villar, Jr. B.","September 5, 2012",PET CLEANLINESS
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3310-15th-congress-republic,AN ACT PROHIBITING PUBLIC OFFICERS FROM CLAIMING CREDIT THROUGH SIGNAGE ANNOUNCING A PUBLIC WORKS PROJECT,ANTI-SIGNAGE ON PUBLIC WORKS ACT,Miriam Defensor Santiago,"October 16, 2012",PUBLIC WORKS PROJECTS
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3374-15th-congress-republic,"AN ACT DECRIMINALIZING LIBEL, REPEALING FOR THIS PURPOSE ARTICLE 355 OF THE REVISED PENAL CODE, AS AMENDED, OTHERWISE KNOWN AS THE REVISED PENAL CODE",DECRIMINALIZING LIBEL,"Teofisto ""TG"" D. Guingona III","December 18, 2012",LIBEL; REVISED PENAL CODE (R.A.NO. 3815; AMENDMENTS)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3198-15th-congress-republic,"AN ACT CONVERTING THE DINGALAN-UMIRAY PROVINCIAL ROAD IN THE PROVINCE OF AURORA INTO A NATIONAL ROAD, AND APPROPRIATING FUNDS THEREFOR",DINGALAN-UMIRAY NATIONAL ROAD (AURORA),Edgardo J. Angara,"October 5, 2012","ROADS, CONVERSION"
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3258-15th-congress-republic,"AN ACT ENHANCING THE PHILIPPINE BASIC EDUCATION SYSTEM BY STRENGTHENING ITS CURRICULUM AND INCREASING THE NUMBER OF YEARS FOR BASIC EDUCATION, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",ENHANCED BASIC EDUCATION ACT OF 2012 (2K-6ELEM-6HIGH SCHOOL),"LEGARDA, LOREN B.","August 28, 2012",BASIC EDUCATION PROGRAM; CURRICULUM
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3268-15th-congress-republic,"AN ACT ESTABLISHING THE AGOO-DAMORTIS PROTECTED LANDSCAPE AND SEASCAPE IN THE PROVINCE OF LA UNION AS A PROTECTED AREA UNDER THE CATEGORY OF PROTECTED LANDSCAPE AND SEASCAPE, PROVIDING FOR ITS MANAGEMENT AND FOR OTHER PURPOSES",AGOO-DAMORTIS PROTECTED LANDSCAPE AND SEASCAPE (ADPLS) ACT OF 2012,"CAYETANO, PIA S.","March 9, 2012",PROTECTED LANDSCAPE/PROTECTED AREA
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3355-15th-congress-republic,"AN ACT ABOLISHING REGULAR MANDATORY CONTRIBUTIONS IMPOSED ON THE PHILIPPINE CHARITY SWEEPSTAKES OFFICE (PCSO), MODIFYING FOR THE PURPOSE SEC. 10 (A)(5) OF REPUBLIC ACT NO. 7722",ABOLISHING REGULAR MANDATORY CONTRIBUTIONS OF PCSO,"Teofisto ""TG"" D. Guingona III","June 12, 2012",PHILIPPINE CHARITY SWEEPSTAKES OFFICE (PCSO)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3238-15th-congress-republic,"AN ACT CONVERTING THE CONSOLACION PUBLIC COLLEGE IN THE MUNICIPALITY OF CONSOLACION, PROVINCE OF CEBU INTO A POLYTECHNIC COLLEGE TO BE KNOWN AS THE CONSOLACION POLYTEHNIC COLLEGE TO BE KNOWN AS THE CONSOLACION POLYTECHNIC COLLEGE AND APPROPRIATING FUNDS THEREFOR",CONSOLACION POLYTECHNIC COLLEGE,"ESCUDERO, FRANCIS G.","July 24, 2012","SCHOOLS, CONVERSION"
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3335-15th-congress-republic,AN ACT STRENGTHENING THE BUREAU OF CORRECTIONS (BUCOR) AND PROVIDING FUNDS THEREFOR.,THE BUREAU OF CORRECTIONS ACT OF 2012,"ESCUDERO, FRANCIS G.","November 21, 2012",BUREAU OF CORRECTIONS (BUCOR)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3104-15th-congress-republic,"AN ACT TO CREATE THE SOCIAL HOUSING DEVELOPMENT AND FINANCE CORPORATION, PRESCRIBING ITS POWERS AND FUNCTIONS, AND FOR OTHER PURPOSES",SOCIAL HOUSING DEVELOPMENT AND FINANCE CORPORATION ACT OF 2012,"PIMENTEL, AQUILINO ""KOKO"" III","January 24, 2012",HOUSING (AFFORDABLE RESIDENTIAL HOUSING)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3164-15th-congress-republic,"AN ACT AMENDING REPUBLIC ACT NO. 7898, ESTABLISHING THE REVISED AFP MODERNIZATION PROGRAM AND FOR OTHER PURPOSES",AFP MODERNIZATION PROGRAM,"TRILLANES, ANTONIO ""SONNY"" F.","March 22, 2012",ARMED FORCES OF THE PHILIPPINES (AFP)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3232-15th-congress-republic,"AN ACT FURTHER AMENDING PRESIDENTIAL DECREE NO. 1146, AS AMENDED, EXPANDING AND INCREASING THE COVERAGE AND BENEFITS OF THE GOVERNMENT SERVICE INSURANCE SYSTEM TO INCLUDE ELECTED AND APPOINTED BARANGAY OFFICIALS, AND FOR OTHER PURPOSES",EXPANDING AND INCREASING THE COVERAGE AND BENEFITS OF THE GOVERNMENT SERVICE INSURANCE SYSTEM,Franklin M. Drilon,"July 17, 2012",GOVERNMENT SERVICE INSURANCE SYSTEM (GSIS); BARANGAY OFFICIALS
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3291-15th-congress-republic,AN ACT TO PROTECT THE RIGHTS OF STUDENT ATHLETES WHO PARTICIPATE IN COLLEGIATE ATHLETIC PROGRAMS,STUDENT ATHLETE PROTECTION ACT OF 2012,Miriam Defensor Santiago,"April 10, 2012",ATHLETES
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3364-15th-congress-republic,"AN ACT INSTITUTIONALIZING THE RIGHTS OF GOVERNMENT SERVICE INSURANCE SYSTEM (GSIS) MEMBERS PROVIDING THEM ADDITIONAL REPRESENTATION IN THE GSIS BOARD, ENSURING PROMPT PAYMENT OF ALL THEIR BENEFITS AND FOR OTHER PURPOSES.",GSIS MEMBERS RIGHTS AND BENEFITS ACT OF 2012,"Manuel B. Villar, Jr. B.","November 12, 2012",GOVERNMENT SERVICE INSURANCE SYSTEM (GSIS)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3310-15th-congress-republic,AN ACT PROHIBITING PUBLIC OFFICERS FROM CLAIMING CREDIT THROUGH SIGNAGE ANNOUNCING A PUBLIC WORKS PROJECT,ANTI-SIGNAGE ON PUBLIC WORKS ACT,Miriam Defensor Santiago,"October 16, 2012",PUBLIC WORKS PROJECTS
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3374-15th-congress-republic,"AN ACT DECRIMINALIZING LIBEL, REPEALING FOR THIS PURPOSE ARTICLE 355 OF THE REVISED PENAL CODE, AS AMENDED, OTHERWISE KNOWN AS THE REVISED PENAL CODE",DECRIMINALIZING LIBEL,"Teofisto ""TG"" D. Guingona III","December 18, 2012",LIBEL; REVISED PENAL CODE (R.A.NO. 3815; AMENDMENTS)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3145-15th-congress-republic,"AN ACT EXPANDING THE POSITIONS RESERVED FOR PERSONS WITH DISABILITY, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 7277, AS AMENDED, OTHERWISE KNOWN AS THE MAGNA CARTA FOR PERSONS WITH DISABILITY",MAGNA CARTA FOR PERSONS WITH DISABILITY,Antonio F. Trillanes IV,"July 3, 2012",MAGNA CARTA FOR PERSONS WITH DISABILITY (R.A. NO. 7277)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3215-15th-congress-republic,AN ACT STRENGTHENING THE CAREER EXECUTIVE SERVICE,CAREER EXECUTIVE SERVICE ACT OF 2012,Antonio F. Trillanes IV,"April 6, 2012",CAREER EXECUTIVE SERVICE SYSTEM
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3211-15th-congress-republic,"AN ACT INCREASING THE PENALTY FOR FALSIFICATION OF MEDICAL CERTIFICATES, CERTIFICATE OF MERITS OR SERVICES AND THE LIKE AMENDING FOR THAT PURPOSE ARTICLES 174 AND 175 OF SECTION 5, CHAPTER 1, TITLE IV OF ACT NO. 3815 OTHERWISE KNOWN AS THE REVISED PENAL CODE AND FOR OTHER PURPOSES","FALSIFICATION OF MEDICAL CERTIFICATES, CERTIFICATE OF MERITS OR SERVICES AND THE LIKE","LAPID, MANUEL ""LITO"" M.","May 28, 2012",FAKE DOCUMENTS; REVISED PENAL CODE (R.A.NO. 3815; AMENDMENTS)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3272-15th-congress-republic,"AN ACT ESTABLISHING THE BESSANG PASS NATURAL MONUMENT/LANDMARK IN THE MUNICIPALITY OF CERVANTES, PROVINCE OF ILOCOS SUR AS A PROTECTED AREA UNDER THE CATEGORY OF NATURAL MONUMENT, PROVIDING FOR ITS MANAGEMENT AND FOR OTHER PURPOSES",BESSANG PASS NATURAL MONUMENT/LANDMARK (BPNML) ACT OF 2012,"CAYETANO, PIA S.","March 9, 2012",PROTECTED LANDSCAPE/PROTECTED AREA
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3345-15th-congress-republic,"AN ACT PROHIBITING AND PENALIZING UNAUTHORIZED INTERCEPTION, RECEPTION OR USE OF ANY SIGNAL OR SERVICE OVER A CABLE TELEVISION SYSTEM OR CABLE INTERNET SYSTEM AND/OR NETWORK, AND FOR OTHER PURPOSES",ANTI-CABLE TELEVISION AND CABLE INTERNET TAPPING ACT OF 2012,"Manuel B. Villar, Jr. B.","June 12, 2012",CABLE TELEVISION
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3114-15th-congress-republic,"AN ACT PROVIDING FOR STIFFER PENALTIES ON ILLEGAL DISCHARGE OF FIREARMS AMENDING FOR THAT PURPOSE ARTICLE 254 OF TITLE VIII CHAPTER ONE OF ACT NO. 3815, AS AMENDED, OTHERWISE KNOWN AS THE REVISED PENAL CODE",ILLEGAL DISCHARGE OF FIREARMS,"LAPID, MANUEL ""LITO"" M.","January 31, 2012",REVISED PENAL CODE (R.A.NO. 3815; AMENDMENTS); FIREARMS
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3174-15th-congress-republic,AN ACT PRESCRIBING A SIX-HOUR WORKING SCHEDULE FOR EMPLOYED PREGNANT WOMEN AND FOR OTHER PURPOSES,PREGNANT WOMEN WORKERS ACT OF 2012,"Manuel B. Villar, Jr. B.","March 5, 2012",pregnancy; WOMEN
