congress_id,link,long_title,short_title,authors,date_filed,subjects
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2426-18th-congress-republic,AN ACT GRANTING PHILIPPINE CITIZENSHIP TO LIANG XI WU,PHILIPPINE CITIZENSHIP TO LIANG XI WU,"ZUBIRI, JUAN MIGUEL ""MIGZ"" F.","October 5, 2021",CITIZENSHIP
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2118-18th-congress-republic,"AN ACT INCREASING THE BED CAPACITY OF DR. PAULINO J. GARCIA MEMORIAL RESEARCH AND MEDICAL CENTER IN THE CITY OF CABANATUAN, PROVINCE OF NUEVA ECIJA FROM FOUR HUNDRED (400) TO ONE THOUSAND (1,000) BEDS, AUTHORIZING THE INCREASE OF ITS PERSONNEL, UPGRADING ITS HOSPITAL FACILITIES AND PROFESSIONAL HEALTHCARE SERVICES AND APPROPRIATING FUNDS THEREFOR",DR. PAULINO J. GARCIA MEMORIAL RESEARCH AND MEDICAL CENTER IN THE CITY OF CABANATUAN,"MARCOS, IMEE R.","March 24, 2021","HOSPITALS, INCREASE BED CAPACITY; HOSPITALS, UPGRADING"
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2178-18th-congress-republic,AN ACT PROMOTING AND SAFEGUARDING COMMUNITY INTELLECTUAL RIGHTS (CIR) OF INDIGENOUS CULTURAL COMMUNITIES AND INDIGENOUS PEOPLES,COMMUNITY INTELLECTUAL RIGHTS (CIR) OF INDIGENOUS CULTURAL COMMUNITIES / INDIGENOUS PEOPLES ACT,"REVILLA JR., RAMON BONG","May 12, 2021",INDIGENOUS CULTURAL COMMUNITIES; INDIGENOUS PEOPLE
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2256-18th-congress-republic,"AN ACT DECLARING KAPANGYAN FALLS IN THE MUNICIPALITY OF BATARAZA, PROVINCE OF PALAWAN AN ECOTOURISM SITE, PROVIDING FOR ITS DEVELOPMENT AND APPROPRIATING FUNDS THEREFOR","KAPANGYAN FALLS IN THE MUNICIPALITY OF BATARAZA, PALAWAN","MARCOS, IMEE R.","June 1, 2021",ECOLOGICAL TOURISM ZONE/ECOTOURISM SITE
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2321-18th-congress-republic,"AN ACT EXPANDING THE OBJECTIVES OF THE COVID-19 VACCINE CARD TO ENSURE THE SAFE MOBILITY OF VACCINATED INDIVIDUALS, LOCALLY AND INTERNATIONALLY, AND ULTIMATELY, TO ENCOURAGE VACCINE CONFIDENCE, AMENDING FOR THIS PURPOSE SECTION 12 OF REPUBLIC ACT NO. 11525, AND FOR OTHER PURPOSES",EXPANDING THE OBJECTIVES OF THE COVID-19 VACCINE CARD,"POE, GRACE","July 21, 2021",VACCINE CARD; COVID-19
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2012-18th-congress-republic,AN ACT DECLARING AUGUST 12 OF EVERY YEAR AS NATIONAL YOUTH DAY,NATIONAL YOUTH DAY ACT,"ANGARA, SONNY","January 21, 2021",YOUTH DAY
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2076-18th-congress-republic,"AN ACT TAXING PERSONS ENGAGED IN PHILIPPINE OFFSHORE GAMING OPERATIONS AMENDING SECTION 25, SECTION 27, SECTION 108 AND ADDING A NEW SECTION 125-A OF THE NATIONAL INTERNAL REVENUE CODE OF 1997, AS AMENDED",TAXING PERSONS ENGAGED IN PHILIPPINE OFFSHORE GAMING OPERATIONS,"MARCOS, IMEE R.","March 1, 2021",PHILIPPINE OFFSHORE GAMING OPERATIONS (POGO); TAXES/TAXATION; NATIONAL INTERNAL REVENUE CODE (NIRC)
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2395-18th-congress-republic,"AN ACT TO ERADICATE MOBILE PHONE-AIDED TERRORISM AND CRIMINAL ACTIVITIES, MANDATING FOR THIS PURPOSE OWNERSHIP REGISTRATION OF ALL SIM CARDS FOR CELLULAR PHONES",SIM CARD REGISTRATION ACT,"LACSON, PANFILO M.","September 13, 2021",SIM CARD REGISTRATION
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2149-18th-congress-republic,AN ACT ENSURING THE WELFARE AND PROTECTION OF BUSINESS PROCESS OUTSOURCING (BPO) WORKERS IN THE PHILIPPINES,BPO WORKERS' WELFARE AND PROTECTION ACT OF 2021,"DE LIMA, LEILA M.","April 28, 2021",BUSINESS PROCESS OUTSOURCING (BPO)
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2234-18th-congress-republic,"AN ACT CREATING THE DEPARTMENT OF MIGRANT WORKERS AND OVERSEAS FILIPINOS, DEFINING ITS POWERS AND FUNCTIONS, RATIONALIZING THE ORGANIZATION AND FUNCTIONS OF GOVERNMENT AGENCIES RELATED TO OVERSEAS EMPLOYMENT AND MIGRATION, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",DEPARTMENT OF MIGRANT WORKERS,"PIMENTEL, AQUILINO ""KOKO"" III","May 25, 2021",MIGRANT WORKERS AND OVERSEAS FILIPINOS; OVERSEAS FILIPINO WORKERS (OFWS)/ MIGRANT WORKERS
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2235-18th-congress-republic,"AN ACT RENAMING THE BENHAM RISE AS 'PHILIPPINE RISE' OR TALAMPAS NG PILIPINAS,' NAMING THE UNDERSEA FEATURES THEREIN, AND FOR OTHER PURPOSES",RENAMING THE BENHAM RISE,"TOLENTINO, FRANCIS ""TOL"" N.","May 25, 2021",BENHAM RISE
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2381-18th-congress-republic,"AN ACT CREATING A VACCINE PASSPORT PROGRAM, AMENDING FOR THIS PURPOSE REPUBLIC ACT NO. 11525, OTHERWISE KNOWN AS THE COVID-19 VACCINATION PROGRAM ACT OF 2021, AND PROVIDING FUNDS THEREFOR",VACCINE PASSPORT PROGRAM ACT,"CAYETANO, PIA S.","September 6, 2021",VACCINE PASSPORT PROGRAM; COVID-19
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2439-18th-congress-republic,"AN ACT MODIFYING THE GROUNDS FOR SUBSTITUTION OF CANDIDATES, AMENDING FOR THIS PURPOSE SECTION 77 OF BATAS PAMBANSA BILANG 881, S. 1958, OTHERWISE KNOWN AS THE OMNIBUS ELECTION CODE",MODIFYING THE GROUNDS FOR SUBSTITUTION OF CANDIDATES,"GATCHALIAN, WIN","November 8, 2021",SUBSTITUTION OF CANDIDATES; OMNIBUS ELECTION CODE (BATAS PAMBANSA BLG. 881)
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2007-18th-congress-republic,AN ACT CONVERTING THE MUNICIPALITY OF LILOAN IN THE PROVINCE OF CEBU INTO A COMPONENT CITY TO BE KNOWN AS THE CITY OF LILOAN,CHARTER OF THE CITY OF LILOAN,"MARCOS, IMEE R.","January 21, 2021","MUNICIPALITY, CONVERSION (CITYHOOD)"
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2070-18th-congress-republic,"AN ACT SEPARATING THE SITIOS OF KIMBUAYA, LONGBOY, BULAIA, KINAPIAN, INDADANGAN, KUMANIBE AND MACAAG FROM BARANGAY SUYO PROPER IN THE MUNICIPALITY OF SUYO, PROVINCE OF ILOCOS SUR AND CONSTITUTING IT INTO A DISTINCT AND INDEPENDENT BARANGAY TO BE KNOWN AS BARANGAY KINAPIAN",CREATING BARANGAY KINAPIAN (ILOCOS SUR),"MARCOS, IMEE R.","February 24, 2021","BARANGAY, CREATION"
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2091-18th-congress-republic,"AN ACT AMENDING SECTIONS 35, 37, 38, 39 AND 40 OF REPUBLIC ACT NO. 4566, OTHERWISE KNOWN AS THE 'CONTRACTORS' LICENSE LAW', MODIFYING THE CONTRACTORS' LICENSE RENEWAL PROCESS, INCREASING FEES, AND IMPOSING PENALTIES FOR VIOLATIONS THEREOF",CONTRACTORS LICENSE LAW (AMENDMENTS),"LAPID, MANUEL ""LITO"" M.","March 9, 2021",CONTRACTORS LICENSE LAW (R.A. NO. 4566)
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2155-18th-congress-republic,"AN ACT PROVIDING FOR THE FRAMEWORK FOR THE ESTABLISHMENT AND OPERATION OF VIROLOGY LABORATORIES IN THE PHILIPPNES, CREATING FOR THE PURPOSE THE VIROLOGY SCIENCE AND TECHNOLOGY INSTITUTE OF THE PHILIPPINES (VIP), APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",VIROLOGY SCIENCE AND TECHNOLOGY INSTITUTE OF THE PHILIPPINES (VIP) ACT OF 2021,"GO, CHRISTOPHER LAWRENCE T.","May 4, 2021",VIROLOGY INSTITUTE OF THE PHILIPPINES (VIP)
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2241-18th-congress-republic,AN ACT ESTABLISHING THE VIROLOGY AND VACCINE INSTITUTE OF THE PHILIPPINES AND APPROPRIATING FUNDS THEREFOR,VIROLOGY AND VACCINE INSTITUTE OF THE PHILIPPINES (VIP) ACT OF 2021,"SOTTO III, VICENTE C.","May 26, 2021",VIROLOGY INSTITUTE OF THE PHILIPPINES (VIP); VACCINE
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2307-18th-congress-republic,AN ACT MANDATING PAID LEAVES IN THE PRIVATE SECTOR DURING A STATE OF CALAMITY ON ACCOUNT OF AN INFECTIOUS DISEASE,PAID EPIDEMIC LEAVE ACT,"DE LIMA, LEILA M.","July 1, 2021",EPIDEMIC; LEAVE OF ABSENCE; INFECTIOUS DISEASE
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2461-18th-congress-republic,"AN ACT TO PREVENT ABUSE OF THE LAW GOVERNING THE SUBSTITUTION OF CANDIDATES FOR THE NATIONAL AND LOCAL ELECTIONS, AMENDING FOR THE PURPOSE SECTION 77 OF BATAS PAMBANSA BLG. 881, OTHERWISE KNOWN AS THE OMNIBUS ELECTION CODE",LAW GOVERNING THE SUBSTITUTION OF CANDIDATES FOR THE NATIONAL AND LOCAL ELECTIONS,"DE LIMA, LEILA M.","December 6, 2021",SUBSTITUTION OF CANDIDATES; OMNIBUS ELECTION CODE (BATAS PAMBANSA BLG. 881)
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2347-18th-congress-republic,AN ACT ADJUSTING THE MONTHLY PENSION AND DISABILITY BENEFITS OF RETIREES OF THE DEPARTMENT OF FOREIGN AFFAIRS,PENSION AND DISABILITY BENEFITS OF RETIREES OF THE DFA,"LACSON, PANFILO M.","August 23, 2021",RETIREMENT BENEFITS; PENSION; Department of Foreign Affairs (DFA)
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2411-18th-congress-republic,"AN ACT AMENDING SECTIONS 48,77,176,181,194 AND 238 OF PRESIDENTIAL DECREE NO. 612, OTHERWISE KNOWN AS ""THE INSURANCE CODE"", AS AMENDED","AMENDING SECTIONS 48,77,176,181,194 AND 238 OF P.D.NO. 612 (THE INSURANCE CODE)","LAPID, MANUEL ""LITO"" M.","September 21, 2021",INSURANCE CODE
220,https://ldr.senate.gov.ph/bills/senate-bill-no-1976-18th-congress-republic,"AN ACT MANDATING A SMOKE-FREE ENVIRONMENT IN ALL PUBLIC AND WORKPLACES, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9211, OTHERWISE KNOWN AS THE 'TOBACCO REGULATION ACT OF 2003'",SMOKE-FREE ENVIRONMENT ACT,"DELA ROSA, RONALD ""BATO""","January 11, 2021","SMOKING; TOBACCO REGULATION ACT, AMENDMENTS (R.A. NO. 9211)"
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2039-18th-congress-republic,"AN ACT CREATING THE PHILIPPINE RISE RESOURCE DEVELOPMENT AUTHORITY, DEFINING ITS POWERS AND FUNCTIONS, PROVIDING FUNDS THEREFOR, AND FOR OTHER PURPOSES",PHILIPPINE RISE RESOURCE DEVELOPMENT AUTHORITY ACT,"MARCOS, IMEE R.","February 8, 2021",PHILIPPINE RISE DEVELOPMENT AUTHORITY
220,https://ldr.senate.gov.ph/bills/senate-bill-no-1987-18th-congress-republic,"AN ACT EXPANDING THE POOL OF VACCINATORS TO INCLUDE ALLIED HEALTH PROFESSIONALS AND NON-MEDICAL PROFESSIONALS AND STUDENTS OF SUCH PROFESSIONS TRAINED AS VACCINATORS BY THE DEPARTMENT OF HEALTH IN ORDER TO IMPLEMENT THE NATIONAL PROGRAM FOR VACCINATION IN TIMES OF EPIDEMICS, PANDEMICS, NATIONAL HEALTH EMERGENCIES AND OTHER CIRCUMSTANCES AUTHORIZED BY THE SECRETARY OF HEALTH, AMENDING FOR THIS PURPOSE SECTIONS 11 AND 12 OF REPUBLIC ACT NO. 2382 ALSO KNOWN AS 'THE MEDICAL ACT OF 1959', AND FOR OTHER PURPOSES",EXPANDING THE POOL OF VACCINATORS,"GORDON, RICHARD J.","January 18, 2021",VACCINATORS; MEDICAL PRACTITIONERS; EPIDEMIC; PANDEMIC; DEPARTMENT OF HEALTH (DOH); VACCINES/VACCINATION PROGRAM
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2050-18th-congress-republic,"AN ACT ESTABLISHING A MORATORIUM ON AGING OUT OF FOSTER CARE DURING THE STATE OF PUBLIC HEALTH EMERGENCY DUE TO THE CORONAVIRUS DISEASE (COVID-19) PANDEMIC AND FOR SIX (6) MONTHS THEREAFTER, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 10165, OTHERWISE KNOWN AS THE FOSTER CARE ACT OF 2012",MORATORIUM ON AGING OUT OF FOSTER CARE,"LAPID, MANUEL ""LITO"" M.","February 15, 2021",FOSTER CARE
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2134-18th-congress-republic,"AN ACT IMPROVING TEACHER QUALITY AND ESTABLISHING A TEACHER EDUCATION FOR ACHIEVERS PROGRAM, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",TEACHER EDUCATION FOR ACHIEVERS (TEACH) ACT OF 2021,"VILLANUEVA, JOEL","April 15, 2021",TEACHER EDUCATION AND TRAINING
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2189-18th-congress-republic,"AN ACT EXPANDING THE COVERAGE OF THE TELECOMMUTING ACT AND PROVIDING INCENTIVES FOR TELECOMMUTING EMPLOYEES, AMENDING FOR THE PURPOSE, REPUBLIC ACT NO. 11165, OTHERWISE KNOWN AS THE TELECOMMUTING ACT AND FOR OTHER PURPOSES",EXPANDING THE COVERAGE OF THE TELECOMMUTING ACT,"REVILLA JR., RAMON BONG","May 12, 2021",TELECOMMUTING
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2219-18th-congress-republic,"AN ACT ENHANCING THE IMPLEMENTATION OF THE NET-METERING PROGRAM, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9513, OTHERWISE KNOWN AS THE RENEWABLE ENERGY ACT OF 2008",NET-METERING PROGRAM (RENEWABLE ENERGY),"GATCHALIAN, WIN","May 24, 2021",RENEWABLE ENERGY; ENERGY REGULATORY COMMISSION
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2284-18th-congress-republic,"AN ACT ESTABLISHING A SPECIAL DEFENSE ECONOMIC ZONE (SPEDEZ) INSIDE THE GOVERNMENT ARSENAL DEFENSE INDUSTRIAL ESTATE LOCATED IN CAMP GEN. ANTONIO LUNA, LAMAO, MUNICIPALITY OF LIMAY, PROVINCE OF BATAAN, CREATING FOR THIS PURPOSE THE SPECIAL DEFENSE ECONOMIC ZONE AUTHORITY (SPEDEZA), APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",SPECIAL DEFENSE ECONOMIC ZONE (SPEDEZ) ACT OF 2019,"DELA ROSA, RONALD ""BATO""","June 3, 2021",SPECIAL DEFENSE ECONOMIC ZONE (SPEDEZ)
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2391-18th-congress-republic,"AN ACT INTEGRATING THE PALAWAN STATE UNIVERSITY-COLLEGE OF COMMUNITY RESOURCES DEVELOPMENT (PSU-CCRD) EXTERNAL CAMPUSES IN THE PROVINCE OF PALAWAN AND IN THE CITY OF PUERTO PRINCESA AS REGULAR CAMPUSES OF PALAWAN STATE UNIVERSITY (PSU), AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 7818, AND APPROPRIATING FUNDS THEREFOR",PALAWAN STATE UNIVERSITY (PSU),"MARCOS, IMEE R.","September 7, 2021","SCHOOLS, CONVERSION"
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2018-18th-congress-republic,"AN ACT REVISING AND STRENGTHENING THE DEFINITION OF THE CRIME OF RAPE, AMENDING FOR THE PURPOSE ARTICLE 266-A AND 266-D, AND REPEALING ACT 266-C OF ACT NO. 3815, OTHERWISE KNOWN AS THE REVISED PENAL CODE, AS AMENDED, AND FOR OTHER PURPOSES",REVISING THE DEFINITION OF THE CRIME OF RAPE (REVISED PENAL CODE),"POE, GRACE","January 25, 2021",rape; REVISED PENAL CODE (R.A. NO. 3815)
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2082-18th-congress-republic,"AN ACT CREATING ONE (1) ADDITIONAL BRANCH OF THE REGIONAL TRIAL COURT SECOND JUDICIAL REGION TO BE STATIONED IN THE PROVINCE OF ISABELA, MUNICIPALITY OF CABAGAN AND APPROPRIATING FUNDS THEREFOR, AMENDING FOR THE PURPOSE SECTIONS 14(J) AND 29 OF BATAS PAMBANSA BLG. 129, OTHERWISE KNOWN AS 'THE JUDICIARY REORGANIZATION ACT OF 1980' AS AMENDED",CREATING ONE (1) ADDITIONAL BRANCH OF THE REGIONAL TRIAL COURT SECOND JUDICIAL REGION IN ISABELA,"BINAY, MARIA LOURDES NANCY S.","March 2, 2021","COURTS (RTC/MTC, CREATION); JUDICIARY REORGANIZATION ACT (BATAS PAMBANSA BLG. 129)"
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2107-18th-congress-republic,"AN ACT PROVIDING FOR THE CONVERTION OF THE NARVACAN- NAGBUKEL-PILAR-VILLA VICIOSA ROAD, LOCATED IN THE PROVINCES OF ILOCOS SUR AND ABRA INTO A NATIONAL ROAD AND APPROPRIATING FUNDS THEREFOR",NARVACAN- NAGBUKEL-PILAR-VILLA VICIOSA ROAD  IN THE PROVINCES OF ILOCOS SUR AND ABRA,"MARCOS, IMEE R.","March 17, 2021","ROADS, CONVERSION"
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2165-18th-congress-republic,"AN ACT DECLARING PINSAL FALLS LOCATED IN THE MUNICIPALITY OF SAN NICOLAS, PROVINCE OF PANGASINAN, A TOURISM DESTINATION, PROVIDING FOR ITS DEVELOPMENT, AND APPROPRIATING FUNDS THEREFOR",PINSAL FALLS A TOURISM DESTINATION,"MARCOS, IMEE R.","May 11, 2021",TOURISM; TOURIST SPOT
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2252-18th-congress-republic,"AN ACT MANDATING THE CREATION OF A LOCAL HOUSING OFFICE IN EVERY CITY AND MUNICIPALITY, PROVIDING FOR ITS POWERS AND FUNCTIONS, AND FOR OTHER PURPOSES",LOCAL HOUSING OFFICE ACT,"LAPID, MANUEL ""LITO"" M.","June 1, 2021",LOCAL HOUSING OFFICE
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2317-18th-congress-republic,"AN ACT ESTABLISHING LIVING FACILITIES FOR PUBLIC SCHOOL TEACHERS, PROVIDING FUNDS THEREFOR AND FOR OTHER PURPOSES",TEACHERS' HOME IN SCHOOL ACT,"ANGARA, SONNY","July 13, 2021",Public school teachers
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2358-18th-congress-republic,AN ACT ESTABLISHING A NATIONAL FRAMEWORK FOR THE MANDATORY ENVIRONMENTAL INSURANCE COVERAGE OF ENVIRONMENTALLY CRITICAL PROJECTS,MANDATORY ENVIRONMENTAL INSURANCE COVERAGE ACT,"GO, CHRISTOPHER LAWRENCE T.","August 23, 2021",MANDATORY ENVIRONMENTAL INSURANCE COVERAGE (MEIC)
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2421-18th-congress-republic,"AN ACT GRANTING COVID-19 BENEFITS AND ALLOWANCES TO PUBLIC AND PRIVATE HEALTH WORKERS DURING THE STATE OF PUBLIC HEALTH EMERGENCY, PROVIDING FUNDS THEREFOR AND FOR OTHER PURPOSES",COVID-19 BENEFITS AND ALLOWANCES FOR HEALTH WORKERS ACT OF 2021,"GORDON, RICHARD J.","September 29, 2021",COVID-19; FRONTLINERS; HEALTHCARE WORKERS
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2372-18th-congress-republic,"AN ACT TO ENSURE GENDER RSPONSIVE AND INCLUSIVE PROTOCOLS AND PROGRAMMING TO ADDRESS THE GENDER-DIFFERENTIATED NEEDS OF WOMEN DURING PANDEMICS, PUBLIC HEALTH CONCERNS, EMERGENCIES AND DISASTERS",GENDER RESPONSIVE AND INCLUSIVE PANDEMIC AND DISASTER MANAGEMENT ACT OF 2021,"HONTIVEROS, RISA","August 31, 2021",HEALTH CARE DELIVERY SYSTEM; COVID-19; WOMEN
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2433-18th-congress-republic,"AN ACT AMENDING SECTION 53 OF REPUBLIC ACT NO. 9184, OTHERWISE KNOWN AS THE 'GOVERNMENT PROCUREMENT REFORM ACT'",AMENDING SECTION 53 OF R.A. NO. 9184 (GOVERNMENT PROCUREMENT REFORM ACT),"TOLENTINO, FRANCIS ""TOL"" N.","October 11, 2021",Government procurement
220,https://ldr.senate.gov.ph/bills/senate-bill-no-1997-18th-congress-republic,"AN ACT ESTABLISHING THE FORENSIC SCIENCE INSTITUTE IN THE UNIVERSITY OF THE PHILIPPINES SYSTEM, DEFINING ITS FUNCTIONS AND APPROPRIATING FUNDS THEREFOR",FORENSIC SCIENCE INSTITUTE ACT,"REVILLA JR., RAMON BONG","January 19, 2021",University of the Philippines (U.P.); FORENSIC SCIENCE
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2061-18th-congress-republic,AN ACT DEFINING THE CRIME OF DEPRIVATION OF SUPPORT TO PARENTS AND FOR OTHER PURPOSES,CRIMINALIZING DEPRIVATION OF SUPPORT TO PARENTS ACT,"LAPID, MANUEL ""LITO"" M.","February 22, 2021",SENIOR CITIZEN/ELDERLY; PARENTS WELFARE/PARENTS SUPPORT
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2144-18th-congress-republic,"AN ACT PROVIDING FOR THE ESTABLISHMENT OF AN ONLINE INFORMATION CENTER ON RECALL, PROHIBITION, DEFECT AND OTHER SAFETY-RELATED DATA ON CONSUMER PRODUCTS AND MOTOR VEHICLES",PRODUCT SAFETY ONLINE INFORMATION CENTER ACT,"LAPID, MANUEL ""LITO"" M.","April 26, 2021",ONLINE INFORMATION CENTER; CONSUMER PROTECTION
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2228-18th-congress-republic,"AN ACT DECLARING LULUGAYAN FALLS AND ECOVILLAGE IN THE MUNICIPALITY OF CALBIGA, PROVINCE OF SAMAR AN ECOTOURISM SITE AND APPROPRIATING FUNDS THEREFOR",LULUGAYAN FALLS AND ECOVILLAGE ECOTOURISM ACT,"HONTIVEROS, RISA","May 25, 2021",ECOLOGICAL TOURISM ZONE/ECOTOURISM SITE
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2295-18th-congress-republic,"AN ACT CONVERTING THE CAGAYAN DE ORO (BUGO) SCHOOL OF ARTS AND TRADES (COBSAT) IN THE CITY OF CAGAYAN DE ORO, PROVINCE OF MISAMIS ORIENTAL, INTO A TECHNICAL EDUCATION AND SKILLS DEVELOPMENT AUTHORITY (TESDA) - SUPERVISED AND ADMINISTERED SCHOOL TO BE KNOWN AS THE CAGAYAN DE ORO POLYTECHNIC INSTITUTE (COPI), AND APPROPRIATING FUNDS THERFOR",CAGAYAN DE ORO POLYTECHNIC INSTITUTE (COPI) ACT,"MARCOS, IMEE R.","June 17, 2021","SCHOOLS, CONVERSION; TECHNICAL EDUCATION AND SKILLS DEVELOPMENT AUTHORITY (TESDA)"
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2339-18th-congress-republic,AN ACT PRIORITIZING DOMESTICALLY MANUFACTURED VEHICLES IN PUBLIC PROCUREMENT,DOMESTIC VEHICLE PROCUREMENT ACT OF 2021,"HONTIVEROS, RISA","August 2, 2021",DOMESTIC MANUFACTURED VEHICLES; PUBLIC PROCUREMENT
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2400-18th-congress-republic,"AN ACT FURTHER PROMOTING ENTREPRENEURSHIP BY STRENGTHENING, EMPOWERING, AND ENHANCING THE FINANCING AND OTHER SUPPORT PROGRAMS FOR MICRO, SMALL AND MEDIUM ENTERPRISES, AS AMENDED, OTHERWISE KNOWN AS THE 'MAGNA CARTA FOR MICRO, SMALL AND MEDIUM ENTERPRISES (MSMES)'","STRENGTHENING THE MAGNA CARTA FOR MICRO, SMALL AND MEDIUM ENTERPRISES","DE LIMA, LEILA M.","September 15, 2021","MICRO, SMALL AND MEDIUM ENTERPRISES (MSMES); ENTREPRENEURSHIP; MAGNA CARTA FOR MICRO, SMALL AND MEDIUM-SCALE ENTERPRISES (R.A.NO. 6977)"
220,https://ldr.senate.gov.ph/bills/senate-bill-no-1965-18th-congress-republic,"AN ACT MANDATING THE SUSPENSION OF THE SCHEDULED INCREASE IN SOCIAL SECURITY CONTRIBUTION RATE, AMENDING FOR THE PURPOSE SECTION 4 OF REPUBLIC ACT NO. 11199, OTHERWISE KNOWN AS THE 'SOCIAL SECURITY ACT OF 2018,' AND FOR OTHER PURPOSES",SUSPENSION OF SOCIAL SECURITY SYTEM CONTRIBUTION INCREASE,"VILLANUEVA, JOEL","January 4, 2021",SOCIAL SECURITY SYSTEM (SSS)
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2029-18th-congress-republic,"AN ACT EXEMPTING MEDICATIONS AND VACCINES FROM CERTAIN PROVISIONS OF REPUBLIC ACT NO. 11223, OTHERWISE KNOWN AS THE UNIVERSAL HEALTHCARE ACT, DURING PUBLIC HEALTH EMERGENCIES",AGARANG LUNAS LABAN SA KRISIS PANGKALUSUGAN ACT,"SOTTO III, VICENTE C.","February 1, 2021",VACCINES/VACCINATION PROGRAM; UNIVERSAL HEALTH CARE
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2113-18th-congress-republic,"AN ACT DECLARING BARANGAY KAPATAGAN IN THE CITY OF DIGOS, PROVINCE OF DAVAO DEL SUR, AN ECOTOURISM SITE, AND APPROPRIATING FUNDS THEREFOR",THE BARANGAY KAPATAGAN ECOTOURISM ACT,"MARCOS, IMEE R.","March 24, 2021",ECOLOGICAL TOURISM ZONE/ECOTOURISM SITE
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2174-18th-congress-republic,"AN ACT DECLARING THE KAPARKAN FALLS IN BARANGAY CAGANAYAN, MUNICIPALITY OF TINEG, PROVINCE OF ABRA AN ECOTOURISM SITE, ESTABLISHING THE KAPARKAN FALLS DEVELOPMENT COUNCIL, AND APPROPRIATING FUNDS THEREFOR",KAPARKAN FALLS  ECOTOURISM ACT,"MARCOS, IMEE R.","May 11, 2021",ECOLOGICAL TOURISM ZONE/ECOTOURISM SITE
220,https://ldr.senate.gov.ph/bills/senate-bill-no-2263-18th-congress-republic,MOTORCYCLE RIGHTS AND SAFETY ACT OF 2021,THE MOTORCYCLE RIGHTS AND SAFETY ACT OF 2021,"PACQUIAO, EMMANUEL ""MANNY"" D.","June 1, 2021",MOTORCYCLE
